rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
316,layer 2 of VPrP cortex,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'UGT2B10', 'STRC']",0.9686277833959773,0,0
317,liminal part of r2 alar plate,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'NCF1', 'GRAP']",0.9686277833959773,0,0
318,liminal reticular formation of m2,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'SMOC1', 'UPK3B']",0.9686277833959773,0,0
319,m1Lim part of the midbrain reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SMOC1', 'UPK3B', 'DRD5']",0.9686277833959773,0,0
320,m2 part of paranigral nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'SMOC1', 'ZDHHC11']",0.9686277833959773,0,0
321,magnocellular diagonal band nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['UGT2B10', 'MZT2A', 'OCM']",0.9686277833959773,0,0
322,magnocellular superficial hypothalamic nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'AQP7', 'SYT15']",0.9686277833959773,0,0
323,mantle zone of APal,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'LRRC27', 'MST1']",0.9686277833959773,0,0
324,mantle zone of CoPL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DPY19L2', 'BTN2A2', 'ZNF799']",0.9686277833959773,0,0
325,mantle zone of CoPV,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'CEL', 'GRAP']",0.9686277833959773,0,0
326,mantle zone of Hb,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GPRIN2', 'CLEC18B', 'FAM149A']",0.9686277833959773,0,0
327,mantle zone of LPrP,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['UGT2B10', 'PRSS16', 'CLK2']",0.9686277833959773,0,0
328,mantle zone of SePal,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['AQP7', 'CBWD1', 'LGALS9B']",0.9686277833959773,0,0
329,mantle zone of TG,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DPY19L2', 'BTN2A2', 'ZNF799']",0.9686277833959773,0,0
330,mantle zone of THyB-I,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['KRT17', 'MSTO1', 'RABL2A']",0.9686277833959773,0,0
331,mantle zone of TTe,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['KRT17', 'S1PR1', 'OR4K1']",0.9686277833959773,0,0
332,mantle zone of ZIC,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['CALB2', 'SMOC1', 'RABL2A']",0.9686277833959773,0,0
333,mantle zone of cerebellar vermis,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['ACOT2', 'ZNF799', 'CLCA4']",0.9686277833959773,0,0
334,mantle zone of m2ADL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'PMS2', 'GRAP']",0.9686277833959773,0,0
335,mantle zone of r1Tr,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['NCF1', 'DDT', 'DRD5']",0.9686277833959773,0,0
336,mantle zone of r2BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'LRRC27']",0.9686277833959773,0,0
337,mantle zone of r2BM,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'LRRC27']",0.9686277833959773,0,0
338,mantle zone of r2Lim,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'NCF1', 'GRAP']",0.9686277833959773,0,0
339,mantle zone of r2Tr,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'NCF1', 'DDT']",0.9686277833959773,0,0
340,mantle zone of r3BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DDT', 'LRRC27', 'SYT15']",0.9686277833959773,0,0
341,mantle zone of r3BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'SYT15', 'GRAP']",0.9686277833959773,0,0
342,mantle zone of r3Tr,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['NCF1', 'RABL2A', 'PMS2']",0.9686277833959773,0,0
343,mantle zone of r4BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DDT', 'LRRC27', 'SYT15']",0.9686277833959773,0,0
344,mantle zone of r4BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'OCM', 'SYT15']",0.9686277833959773,0,0
345,mantle zone of r5BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
346,mantle zone of r5BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'OCM', 'SYT15']",0.9686277833959773,0,0
347,mantle zone of r5BM,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
348,mantle zone of r6BM,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
349,mantle zone of r8BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'SYT15', 'FAM90A1']",0.9686277833959773,0,0
350,"medial amygdala, posterodorsal part",0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'SMOC1', 'FKBP9']",0.9686277833959773,0,0
351,medial part of r2B,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'LRRC27']",0.9686277833959773,0,0
352,medial part of r5B,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
353,medial part of r6B,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
354,microcellular tegmental nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'SMOC1', 'UPK3B']",0.9686277833959773,0,0
355,molecular layer of CbVCx,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['ACOT2', 'ZNF799', 'CLCA4']",0.9686277833959773,0,0
356,navicular nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'OR4K1', 'GPAT2']",0.9686277833959773,0,0
357,nucleus of the central acoustic tract,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DUSP22', 'PACRG', 'RABL2A']",0.9686277833959773,0,0
358,"nucleus of the inferior collicular brachium, caudal part",0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'MST1', 'CEL']",0.9686277833959773,0,0
359,p1 part of parabrachial pigmented nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'FAM185A', 'FAM149A']",0.9686277833959773,0,0
360,p1 part of the substantia nigra reticulata,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'SMOC1', 'UPK3B']",0.9686277833959773,0,0
361,p3 portion of the substantia nigra pars compacta,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['OR4K1', 'AQP7', 'CBWD1']",0.9686277833959773,0,0
362,pallidal amygdala,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'LRRC27', 'MST1']",0.9686277833959773,0,0
363,"pararubral nucleus, m1 part",0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DDT', 'LRRC27', 'NDUFA3']",0.9686277833959773,0,0
364,paraterete nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MZT2A', 'SYT15', 'CYP2E1']",0.9686277833959773,0,0
365,parvocellular part of the r9LRt,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'MMP23B', 'OCM']",0.9686277833959773,0,0
366,periventricular stratum of Dg,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SYCE1', 'OCM', 'CEL']",0.9686277833959773,0,0
367,periventricular stratum of SeStr,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['S1PR1', 'ZNF799', 'FBXO22']",0.9686277833959773,0,0
368,periventricular stratum of r3Co,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'RASA4', 'CYP4F12']",0.9686277833959773,0,0
369,periventricular stratum of r9Ve,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GPRIN2', 'CYP4A22', 'OR4K1']",0.9686277833959773,0,0
370,pontine hindbrain,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DDT', 'LRRC27', 'HSD17B7']",0.9686277833959773,0,0
371,prepontine hindbrain,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'ACOT2', 'CLCA4']",0.9686277833959773,0,0
372,prethalamic tegmentum,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['OR4K1', 'AQP7', 'CBWD1']",0.9686277833959773,0,0
373,principal pretectal nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'ZNF799', 'DRD5']",0.9686277833959773,0,0
374,prosomere 3,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SYCE1', 'OR4K1', 'CEL']",0.9686277833959773,0,0
375,pyramidal layer of taenia tecta,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['KRT17', 'OR4K1', 'ZDHHC11']",0.9686277833959773,0,0
376,r1 part of dorsal parvicellular reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DUSP22', 'NCF1', 'DRD5']",0.9686277833959773,0,0
377,r1 part of trigeminal sensory column,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['NCF1', 'DDT', 'DRD5']",0.9686277833959773,0,0
378,r10 part of basointermediate reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['KRT17', 'DDT', 'OCM']",0.9686277833959773,0,0
379,r10 part of the inferior olive,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'OCM', 'LGALS9B']",0.9686277833959773,0,0
380,r2 part of basomedial reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'LRRC27']",0.9686277833959773,0,0
381,r2 part of dorsal parvicellular reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'NCF1', 'PMS2']",0.9686277833959773,0,0
382,r2 part of median raphe nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'HSD17B7']",0.9686277833959773,0,0
383,r2 part of trigeminal sensory column,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'NCF1', 'DDT']",0.9686277833959773,0,0
384,r2 part of ventral lateral lemniscal nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GRAP', 'CYP2E1', 'CD177']",0.9686277833959773,0,0
385,r3 part of basomedial reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'NDE1']",0.9686277833959773,0,0
386,r3 part of dorsal cochlear nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'RASA4', 'CYP4F12']",0.9686277833959773,0,0
387,r3 part of lateral pontine nuclei,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'DDT', 'SYT15']",0.9686277833959773,0,0
388,r3 part of trigeminal sensory column,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['NCF1', 'RABL2A', 'PMS2']",0.9686277833959773,0,0
389,r3 part of ventral parvicellular reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'SYT15', 'GRAP']",0.9686277833959773,0,0
390,r3 pontine raphe nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'LRRC27']",0.9686277833959773,0,0
391,r4 part of basolateral reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'OCM', 'SYT15']",0.9686277833959773,0,0
392,r4 part of dorsal parvicellular reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'RABL2A', 'PMS2']",0.9686277833959773,0,0
393,r4 part of lateral pontine nuclei,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SYT15', 'CYP2E1', 'GPAT2']",0.9686277833959773,0,0
394,r4 part of medial pontine nuclei,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'OCM', 'RABL2A']",0.9686277833959773,0,0
395,r4 part of pontine raphe cell population,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'DDT', 'LRRC27']",0.9686277833959773,0,0
396,r4 part of ventral lateral lemniscal nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MZT2A', 'SYT15', 'GRAP']",0.9686277833959773,0,0
397,r4 part of ventral parvicellular reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'PMS2', 'SYT15']",0.9686277833959773,0,0
398,r5 basal plate,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
399,r5 part of A5 noradrenergic cell group,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'LRRC27', 'SYT15']",0.9686277833959773,0,0
400,r5 part of basolateral reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['LRRC27', 'OCM', 'SYT15']",0.9686277833959773,0,0
401,r5 part of ventral lateral lemniscal nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MZT2A', 'OCM', 'SYT15']",0.9686277833959773,0,0
402,r6 alar plate,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'LRRC27', 'OR4K1']",0.9686277833959773,0,0
403,r6 basal plate,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
404,r6 part of basomedial reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'NDE1']",0.9686277833959773,0,0
405,r6 part of gigantocellular reticular area,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'PLEKHM1']",0.9686277833959773,0,0
406,r6 part of paragigantocellular nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'PLEKHM1', 'OCM']",0.9686277833959773,0,0
407,r6 part of trigeminal transition zone,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DUSP22', 'PACRG', 'PMS2']",0.9686277833959773,0,0
408,r7 part of gigantocellular reticular area,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'PLEKHM1']",0.9686277833959773,0,0
409,r7 part of paragigantocellular nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PLEKHM1', 'OCM', 'FAM149A']",0.9686277833959773,0,0
410,r7 part of ventral parvicellular reticular formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'OR4K1', 'SYT15']",0.9686277833959773,0,0
411,r8 part of inferior olive,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'OCM', 'GPAT2']",0.9686277833959773,0,0
412,r8 portion of the hypoglossal motor nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'MSTO1', 'SCAMP3']",0.9686277833959773,0,0
413,r9 part of nucleus of Roller,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'MSTO1', 'FAM149A']",0.9686277833959773,0,0
414,r9 part of paragigantocellular nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GPRIN2', 'STRC', 'OCM']",0.9686277833959773,0,0
415,r9 part of parvocellular medial vestibular nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GPRIN2', 'CYP4A22', 'OR4K1']",0.9686277833959773,0,0
416,r9 part of the inferior olive,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'OCM', 'LGALS9B']",0.9686277833959773,0,0
417,"red nucleus, parvicellular part",0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DUSP22', 'FAM185A', 'FAM149A']",0.9686277833959773,0,0
418,reticular formation of CoPD,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'ZNF799', 'DRD5']",0.9686277833959773,0,0
419,reticular formation of CoPL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'ZNF799', 'DRD5']",0.9686277833959773,0,0
420,retropontine reticular area,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MSTO1', 'LRRC27', 'OCM']",0.9686277833959773,0,0
421,rhombomere 2,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['NCF1', 'DDT', 'CD177']",0.9686277833959773,0,0
422,rhombomere 3,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DDT', 'LRRC27', 'HSD17B7']",0.9686277833959773,0,0
423,rhombomere 4,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DDT', 'LRRC27', 'OCM']",0.9686277833959773,0,0
424,rostral zona incerta,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['CALB2', 'SMOC1', 'RABL2A']",0.9686277833959773,0,0
425,septopallidal transition area,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['AQP7', 'CBWD1', 'LGALS9B']",0.9686277833959773,0,0
426,shell of T-DMH,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SYCE1', 'KRT17', 'RABL2A']",0.9686277833959773,0,0
427,shell of VMH,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'RABL2A', 'OR4K1']",0.9686277833959773,0,0
428,subcuneiform nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['RASA4', 'PMS2', 'DRD5']",0.9686277833959773,0,0
429,"substantia nigra reticulata, m1 part",0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'MST1', 'CYP2E1']",0.9686277833959773,0,0
430,superficial part of arcuate nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['KRT17', 'MSTO1', 'RABL2A']",0.9686277833959773,0,0
431,superficial stratum of CoPD,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'PDE4DIP', 'ZNF799']",0.9686277833959773,0,0
432,superficial stratum of CoPL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DPY19L2', 'BTN2A2', 'CEL']",0.9686277833959773,0,0
433,superficial stratum of CoPV,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'SMOC1', 'CEL']",0.9686277833959773,0,0
434,superficial stratum of Hb,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GPRIN2', 'CYP21A2', 'CLEC18B']",0.9686277833959773,0,0
435,superficial stratum of Ist,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'PMS2', 'DRD5']",0.9686277833959773,0,0
436,superficial stratum of JcPL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DPY19L2', 'CEL', 'ZDHHC11']",0.9686277833959773,0,0
437,superficial stratum of OB,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['CYP21A2', 'RASA4', 'AQP7']",0.9686277833959773,0,0
438,superficial stratum of PHyB-D,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'AQP7', 'SYT15']",0.9686277833959773,0,0
439,superficial stratum of PHyB-P,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MST1', 'AQP7', 'CYP2E1']",0.9686277833959773,0,0
440,superficial stratum of PHyB-V,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MZT2A', 'SYT15', 'CYP2E1']",0.9686277833959773,0,0
441,superficial stratum of POH,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['OR4K1', 'GPAT2', 'LGALS9B']",0.9686277833959773,0,0
442,superficial stratum of PSPa,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['AQP7', 'SYT15', 'GRAP']",0.9686277833959773,0,0
443,superficial stratum of PcPV,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'SMOC1', 'CEL']",0.9686277833959773,0,0
444,superficial stratum of TPaA,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['OCM', 'AQP7', 'ZDHHC11']",0.9686277833959773,0,0
445,superficial stratum of TTe,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['KRT17', 'OR4K1', 'ZDHHC11']",0.9686277833959773,0,0
446,superficial stratum of p1B,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'SMOC1', 'UPK3B']",0.9686277833959773,0,0
447,superficial stratum of p3B,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['OR4K1', 'AQP7', 'CBWD1']",0.9686277833959773,0,0
448,superficial stratum of r2BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GRAP', 'CYP2E1', 'CD177']",0.9686277833959773,0,0
449,superficial stratum of r3BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'DDT', 'SYT15']",0.9686277833959773,0,0
450,superficial stratum of r4BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SYT15', 'CYP2E1', 'GPAT2']",0.9686277833959773,0,0
451,superficial stratum of r4BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MZT2A', 'SYT15', 'GRAP']",0.9686277833959773,0,0
452,superficial stratum of r4BM,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['TOP3B', 'OCM', 'RABL2A']",0.9686277833959773,0,0
453,superficial stratum of r5Lim,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['PACRG', 'RABL2A', 'SYT15']",0.9686277833959773,0,0
454,superficial stratum of r8BL,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['STRC', 'SYT15', 'FAM90A1']",0.9686277833959773,0,0
455,superficial stratum of r8BM,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'OCM', 'GPAT2']",0.9686277833959773,0,0
456,superficial stratum of r9BI,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['GPRIN2', 'STRC', 'OCM']",0.9686277833959773,0,0
457,superficial stratum of r9BM,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MMP23B', 'OCM', 'LGALS9B']",0.9686277833959773,0,0
458,tectal gray formation,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['DPY19L2', 'BTN2A2', 'ZNF799']",0.9686277833959773,0,0
459,tegmental field of p3 (Forel's field),0.5953189473396735,0.9765601522588401,0.5065007072362544,"['CALB2', 'RABL2A', 'OR4K1']",0.9686277833959773,0,0
460,triangular septal nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['FAM185A', 'CLEC18B', 'FAM149A']",0.9686277833959773,0,0
461,ventral entopeduncular nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['AQP7', 'SYT15', 'GRAP']",0.9686277833959773,0,0
462,ventral part of CoP,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['BTN2A2', 'CEL', 'GRAP']",0.9686277833959773,0,0
463,ventral premammillary nucleus (migrated),0.5953189473396735,0.9765601522588401,0.5065007072362544,"['SYCE1', 'KRT17', 'RABL2A']",0.9686277833959773,0,0
464,ventromedial preoptic nucleus,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['MZT2A', 'KRT17', 'RASA4']",0.9686277833959773,0,0
465,zona incerta complex,0.5953189473396735,0.9765601522588401,0.5065007072362544,"['CALB2', 'SMOC1', 'RABL2A']",0.9686277833959773,0,0
466,Olivary pretectal nucleus,0.6047750765545923,0.9520589193511764,0.4787891589398439,"['BTN2A2', 'CYP21A2', 'PDE4DIP', 'ZNF799', 'UPK3B']",0.9686277833959773,0,0
467,Supraoptic nucleus,0.6310261194776922,0.9226666666666666,0.42480313636192,"['OCM', 'AQP7', 'ZDHHC11', 'GPAT2']",0.9686277833959773,0,0
468,Ventrolateral preoptic nucleus,0.6328665547085868,0.9204275534441805,0.42109164151941175,"['MST1', 'CYP4A22', 'GPAT2', 'LGALS9B']",0.9686277833959773,0,0
469,Fasciola cinerea,0.6509469423358538,0.8986078886310905,0.3857967564997387,"['GPRIN2', 'BTN2A2', 'MST1', 'FAM149A']",0.9686277833959773,0,0
470,Paracentral nucleus,0.7013248972194862,0.8292537313432836,0.2942059745159492,"['MST1', 'ZDHHC11', 'GPAT2']",0.9686277833959773,0,0
471,Parabigeminal nucleus,0.717246092141272,0.8205944798301487,0.27271331068290233,"['BTN2A2', 'SMOC1', 'PMS2', 'UPK3B']",0.9686277833959773,0,0
472,Inferior colliculus,0.7426155872427703,0.7750818102003352,0.2306463240226172,"['DPY19L2', 'BTN2A2', 'CYP4F12']",0.9686277833959773,0,0
473,Parafascicular nucleus,0.7675488281031727,0.7426712590891695,0.1964760446724904,"['SERPINB4', 'UPK3B', 'FAM149A']",0.9686277833959773,0,0
474,"Central amygdalar nucleus, lateral part",0.7792638327339328,0.727443186079652,0.18142841094575557,"['TOP3B', 'CDK11A', 'LRRC27']",0.9686277833959773,0,0
475,Ventromedial hypothalamic nucleus,0.7849379941799969,0.7200564342466771,0.17436206347416786,"['TOP3B', 'UGT2B10', 'RABL2A']",0.9686277833959773,0,0
476,"AOB, glomerular layer",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['CYP21A2', 'ZNF799']",0.9686277833959773,0,0
477,Abducens nucleus,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['KRT17', 'NDUFA3']",0.9686277833959773,0,0
478,Agranular insular area,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['MST1', 'PRSS16']",0.9686277833959773,0,0
479,"Agranular insular area, dorsal part, layer 1",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['MST1', 'PRSS16']",0.9686277833959773,0,0
480,"Agranular insular area, ventral part, layer 2/3",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['MST1', 'PRSS16']",0.9686277833959773,0,0
481,Anterior amygdalar area,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['UGT2B10', 'OCM']",0.9686277833959773,0,0
482,Anterior cingulate area,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['BTN2A2', 'CLEC18B']",0.9686277833959773,0,0
483,"Anterior cingulate area, dorsal part, layer 1",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['BTN2A2', 'CLEC18B']",0.9686277833959773,0,0
484,"Anterior cingulate area, dorsal part, layer 2/3",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['BTN2A2', 'CLEC18B']",0.9686277833959773,0,0
485,"Anterior cingulate area, ventral part, 6b",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['CEL', 'GPAT2']",0.9686277833959773,0,0
486,"Anterior olfactory nucleus, lateral part",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['CYP21A2', 'ADAM21']",0.9686277833959773,0,0
487,Arcuate hypothalamic nucleus,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['MSTO1', 'RABL2A']",0.9686277833959773,0,0
488,Auditory areas,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['PLEKHM1', 'PRSS16']",0.9686277833959773,0,0
489,Basic cell groups and regions,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['CLEC18B', 'CLCA4']",0.9686277833959773,0,0
490,"Basolateral amygdalar nucleus, ventral part",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['TOP3B', 'SMOC1']",0.9686277833959773,0,0
491,"Basomedial amygdalar nucleus, anterior part",0.8148248698775785,0.6456174045498195,0.1322108700927476,"['MZT2A', 'TNFRSF12A']",0.9686277833959773,0,0
492,Bed nuclei of the stria terminalis,0.8148248698775785,0.6456174045498195,0.1322108700927476,"['SYCE1', 'FBXO22']",0.9686277833959773,0,0
