rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
33,WholeBlood,0.9729926734016706,0.5842633928571429,0.01599638777153462,"['SRGN', 'KDM4B', 'IMPDH1', 'ITGB3', 'SLC11A1', 'ABI1', 'GRK6', 'HLA-G', 'MYO1F', 'IL13RA1']",0.9999956194728857,0,0
34,Lymphoma burkitts(Raji),0.97557445185122,0.5072434106319742,0.012543520902358591,"['NCOR2', 'SIN3B', 'MIER2', 'PABPC3', 'IFI30', 'USF2']",0.9999956194728857,0,0
35,small intestine,0.9757482428392403,0.40882769820297865,0.01003699544015697,"['CREB3L3', 'RBP2', 'ACSL5']",0.9999956194728857,0,0
36,Leukemialymphoblastic(MOLT-4),0.9799643080734052,0.2532890837975584,0.005126350267518313,['ARID2'],0.9999956194728857,0,0
37,Fetalliver,0.9846426991602728,0.236979969183359,0.0036676075980611746,['ADH1A'],0.9999956194728857,0,0
38,colon,0.9909581188889457,0.34721338303482135,0.0031537415918705125,"['ELF3', 'TMPRSS4', 'ARL1']",0.9999956194728857,0,0
39,Kidney,0.9909798776751547,0.20991377897256008,0.0019020392320091288,['SLC12A3'],0.9999956194728857,0,0
40,Placenta,0.9916526117540364,0.44251155839910333,0.0037093189728899362,"['NOTCH3', 'C1ORF115', 'PPP1R13L', 'PSG7', 'SLCO2A1', 'EBI3']",0.9999956194728857,0,0
41,CD105+ Endothelial,0.9935523472743688,0.40320696612509294,0.002608155800376255,"['CENPF', 'ADAMTS3', 'RPA3', 'POLE3', 'MBOAT2']",0.9999956194728857,0,0
42,retina,0.993983753102518,0.2734053497942387,0.0016498420072773251,"['RHO', 'RNPS1']",0.9999956194728857,0,0
43,CiliaryGanglion,0.9947010488808081,0.3216242798932134,0.0017088027781652318,"['ZNF680', 'CLU', 'MIPOL1']",0.9999956194728857,0,0
44,SuperiorCervicalGanglion,0.9947224520991842,0.4950907939189189,0.0026197844959744846,"['MRPL41', 'ACTA2', 'SNX19', 'ITGB3', 'GOSR1', 'SNX13', 'TCF20', 'CCT8', 'ASF1A', 'SEC63']",0.9999956194728857,0,0
45,BronchialEpithelialCells,0.9949792774254492,0.31926860433324594,0.0016069966154327717,"['IDI1', 'GADD45A', 'ELL2']",0.9999956194728857,0,0
46,Amygdala,0.9964274967131749,0.34516946151820815,0.001235326956794862,"['PPP2CB', 'YWHAQ', 'SIN3B', 'NR2E1']",0.9999956194728857,0,0
47,Wholebrain,0.9968552938444488,0.24784728706297335,0.000780634967390501,"['GSTT2', 'LIN7B']",0.9999956194728857,0,0
48,Adipocyte,0.9975377231967084,0.16409861325115563,0.00040455447605834634,['CDH26'],0.9999956194728857,0,0
49,CD34+,0.9977746541637963,0.4605068897637795,0.0010259290369867898,"['PSMA6', 'CENPF', 'WDR59', 'POLR1C', 'NAT10', 'RNPS1', 'ARID2', 'INTS8', 'WDR76', 'TMEM164']",0.9999956194728857,0,0
50,CardiacMyocytes,0.9988266339135187,0.2172907840189513,0.0002551113356542468,"['SOX17', 'SGCB']",0.9999956194728857,0,0
51,BDCA4+ DendriticCells,0.9989671560095789,0.35935297031589375,0.00037134736080454917,"['SLC12A3', 'ITCH', 'SPTLC1', 'ZC3H11A', 'SAMHD1', 'SEC63']",0.9999956194728857,0,0
52,Colorectaladenocarcinoma,0.9993383042959564,0.20285227756492125,0.00013427090876265822,"['EFNB1', 'SGPL1']",0.9999956194728857,0,0
53,CD19+ BCells(neg. sel.),0.9993809037629591,0.287470406119104,0.00017802696028751177,"['ITSN2', 'KDM4B', 'POU2AF1', 'USF2']",0.9999956194728857,0,0
54,SmoothMuscle,0.9999222366968193,0.16234909886802776,1.2625293094990518e-05,"['SGCB', 'PLOD2']",0.9999956194728857,0,0
55,SkeletalMuscle,0.9999442217170088,0.20020749084287862,1.1167541537232195e-05,"['TPM2', 'SNX13', 'CLSPN']",0.9999956194728857,0,0
56,Liver,0.9999497405021852,0.2852575812933869,1.4337263078505486e-05,"['PC', 'ADH1A', 'SLC43A1', 'CYP2E1', 'PROX1', 'HPD']",0.9999956194728857,0,0
57,Testis,0.9999578130821477,0.15325447611660525,6.465470374520251e-06,"['C2ORF42', 'DLEC1']",0.9999956194728857,0,0
58,PrefrontalCortex,0.9999658094690367,0.22555706594966196,7.712047687601076e-06,"['CNNM1', 'SIN3B', 'ZDHHC11', 'NR2E1']",0.9999956194728857,0,0
59,TestisGermCell,0.9999679512453283,0.09371507898610297,3.0034997049310284e-06,['ITCH'],0.9999956194728857,0,0
60,CD56+ NKCells,0.9999738473077998,0.31162697216360163,8.149990856836779e-06,"['RASSF1', 'KLHDC4', 'ZC3H11A', 'BCL7C', 'HP1BP3', 'GRK6', 'DDX23', 'CEP78']",0.9999956194728857,0,0
61,CD4+ Tcells,0.9999745126039682,0.22029999941474948,5.614944886357017e-06,"['WDR59', 'GRK6', 'ZNF700', 'CCR7']",0.9999956194728857,0,0
62,pineal night,0.9999935439923233,0.21646330865227517,1.397493293497349e-06,"['SNX19', 'MMD', 'DAB2IP', 'ITGA8', 'PLCE1']",0.9999956194728857,0,0
63,721 B lymphoblasts,0.9999944641817823,0.3522031021875039,1.949737746127788e-06,"['IDI1', 'USP14', 'CSTF2', 'NAT10', 'WDR76', 'NFKB1', 'RDM1', 'FADS2', 'COMTD1', 'CENPF', 'TDP1', 'POU2AF1', 'PNLDC1', 'PMVK', 'POLR2E', 'ZNF700', 'CCR7', 'CCT8', 'MNX1']",0.9999956194728857,0,0
64,TestisIntersitial,0.9999947673457743,0.15416284827180587,8.066829900031071e-07,"['ITCH', 'DBF4', 'ARID2']",0.9999956194728857,0,0
65,CD8+ Tcells,0.9999954314652896,0.14514917959608106,6.631205799202807e-07,"['WDR59', 'GPATCH1', 'ZNF700']",0.9999956194728857,0,0
66,pineal day,0.9999956194728857,0.125206619888744,5.484721946079237e-07,"['TSPAN9', 'ARL1', 'PLCE1']",0.9999956194728857,0,0
