rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
186,Trachea,0.9494641361026323,0.5420202494800113,0.028107826358028894,"['SERPINB4', 'PDXDC1', 'BTN3A1', 'KRT17', 'CLCA4']",0.9999955819074196,0,0
187,Superior cervical ganglion,0.9511946178248976,0.7589681112335867,0.03797617766339582,"['TRIM51', 'RRN3', 'PDXDC1', 'RGPD5', 'TIMM23B', 'HMGN4', 'SMN1', 'DGCR6', 'NOMO1', 'CD177', 'SSX1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'CCZ1B', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'NDE1', 'MST1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'KRT17', 'RASA4', 'FAM153B', 'FAM153A', 'PLEKHM1', 'GOLGA8A', 'CES1']",0.9999955819074196,0,0
188,Ganglion,0.9645117147365392,0.2979224673377597,0.010764922125467865,['CALB2'],0.9999955819074196,0,0
189,Mouth,0.9655358007890933,0.531907642498083,0.018655116831754436,"['PDXDC1', 'PLEKHM1', 'HLA-C', 'PDE4DIP', 'SMN1', 'NOMO1']",0.9999955819074196,0,0
190,Artery,0.9690092032549207,0.2861701345489302,0.009008970498230523,['NCF1'],0.9999955819074196,0,0
191,Umbilical cord blood,0.9717858915048744,0.27855424447244814,0.007972159806448326,['NDUFA3'],0.9999955819074196,0,0
192,Colonic cancer cell,0.9800244568032804,0.3394751239829865,0.006849844762499148,"['PLEKHM1', 'ZNF468']",0.9999955819074196,0,0
193,Ascites,0.9813902935027399,0.4299090909090909,0.008075861977635214,"['RFPL4A', 'ANXA8L1', 'SLC6A8', 'HLA-C']",0.9999955819074196,0,0
194,Cerebral peduncle,0.9822951886449088,0.701791763480292,0.012536398471800705,"['ANXA8L1', 'TRIM51', 'PDXDC1', 'CALB2', 'TIMM23B', 'CKMT1B', 'PTK2B', 'SMN1', 'DGCR6', 'NOMO1', 'SSX1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'BTN2A2', 'CKMT1A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'LRRC37A', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'FAM153B', 'FAM153A', 'PLEKHM1', 'CES1', 'RNF187']",0.9999955819074196,0,0
195,Finger,0.9892181738819128,0.21873728928458444,0.0023711934113151735,['ZNF75D'],0.9999955819074196,0,0
196,Tongue,0.9917911331982806,0.20615017166741303,0.0016992433127771594,['KRT17'],0.9999955819074196,0,0
197,Adrenal cortex,0.9929312386563883,0.6483037587361931,0.004598978306607804,"['TRIM51', 'PDXDC1', 'TIMM23B', 'HMGN4', 'SMN1', 'DGCR6', 'NOMO1', 'SSX1', 'LRRC37A3', 'RAB6C', 'CDK11A', 'BTN3A1', 'TNFRSF12A', 'NDE1', 'BTNL3', 'ZDHHC11', 'ZNF75D', 'NTAN1', 'UPK3B', 'CYP4F12', 'SCAMP3', 'FAHD2B', 'CLK2', 'DUSP22', 'CYP2A7', 'LSM7', 'SLC6A8', 'CYP21A2', 'RASA4', 'FAM153B', 'GSTA1', 'PLEKHM1', 'FKBP9']",0.9999955819074196,0,0
