rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
95,Peripheral blood lymphocyte,0.21940559155727568,2.3825925925925926,3.613995655617286,"['KIR3DL1', 'KIR3DL2']",0.9522884211663094,0,0
96,Electric organ,0.2320076596791008,2.2871703703703705,3.341521356547206,"['CKMT1A', 'CKMT1B']",0.9522884211663094,0,0
97,Heart primordium,0.24083633571099736,4.081994928148775,5.811281793858666,['ZNF322'],0.9522884211663094,0,0
98,Jejunum,0.24083633571099736,4.081994928148775,5.811281793858666,['FOLH1'],0.9522884211663094,0,0
99,Peritoneal macrophage,0.24083633571099736,4.081994928148775,5.811281793858666,['MST1'],0.9522884211663094,0,0
100,Anal canal,0.24083633571099736,4.081994928148775,5.811281793858666,['SERPINB3'],0.9522884211663094,0,0
101,Right atrium,0.24083633571099736,4.081994928148775,5.811281793858666,['PRB1'],0.9522884211663094,0,0
102,BL-3 cell,0.24083633571099736,4.081994928148775,5.811281793858666,['GAGE12G'],0.9522884211663094,0,0
103,Semitendinosus,0.24083633571099736,4.081994928148775,5.811281793858666,['GOLGA8A'],0.9522884211663094,0,0
104,Thymic stromal cell,0.24083633571099736,4.081994928148775,5.811281793858666,['PRSS16'],0.9522884211663094,0,0
105,Iliac artery,0.24083633571099736,4.081994928148775,5.811281793858666,['PSG8'],0.9522884211663094,0,0
106,Pavement epithelium,0.24465214772364613,2.199088319088319,3.0961357696973604,"['KRT17', 'KRT14']",0.9522884211663094,0,0
107,Myoepithelium,0.2573217728977457,2.117530864197531,2.874395564394632,"['KRT17', 'KRT14']",0.9522884211663094,0,0
108,Oxyntic cell,0.2665442722226841,3.571560650887574,4.722370796397742,['TRIM74'],0.9522884211663094,0,0
109,Polar cell,0.2665442722226841,3.571560650887574,4.722370796397742,['OPN1LW'],0.9522884211663094,0,0
110,Adrenocortical carcinoma cell line,0.2665442722226841,3.571560650887574,4.722370796397742,['CYP21A2'],0.9522884211663094,0,0
111,RGC-5 cell,0.2665442722226841,3.571560650887574,4.722370796397742,['OPN1MW'],0.9522884211663094,0,0
112,SGC-7901 cell,0.2665442722226841,3.571560650887574,4.722370796397742,['B3GNTL1'],0.9522884211663094,0,0
113,Bone marrow-derived macrophage,0.2665442722226841,3.571560650887574,4.722370796397742,['OSCAR'],0.9522884211663094,0,0
114,Sessile cell,0.2665442722226841,3.571560650887574,4.722370796397742,['OPN1LW'],0.9522884211663094,0,0
115,Bursa of Fabricius,0.2665442722226841,3.571560650887574,4.722370796397742,['DEFB108B'],0.9522884211663094,0,0
116,Uveal melanoma cell,0.2665442722226841,3.571560650887574,4.722370796397742,['OCM'],0.9522884211663094,0,0
117,a24,0.2665442722226841,3.571560650887574,4.722370796397742,['MAGED4'],0.9522884211663094,0,0
118,GaMG cell,0.2665442722226841,3.571560650887574,4.722370796397742,['MMP23B'],0.9522884211663094,0,0
119,psi2,0.2665442722226841,3.571560650887574,4.722370796397742,['PSG1'],0.9522884211663094,0,0
120,KYSE-30 cell,0.2665442722226841,3.571560650887574,4.722370796397742,['MMP23B'],0.9522884211663094,0,0
121,Macrophage,0.2826728386080742,1.9712899106002555,2.49065599889692,"['OSCAR', 'CES1']",0.9522884211663094,0,0
122,Mast cell line,0.2913828895419072,3.1745562130177514,3.914599567239978,['MRGPRX1'],0.9522884211663094,0,0
123,Node,0.2913828895419072,3.1745562130177514,3.914599567239978,['OPN1LW'],0.9522884211663094,0,0
124,Myeloid dendritic cell,0.2913828895419072,3.1745562130177514,3.914599567239978,['DUSP22'],0.9522884211663094,0,0
125,Pleura,0.2913828895419072,3.1745562130177514,3.914599567239978,['CALB2'],0.9522884211663094,0,0
126,Psammoma body,0.2913828895419072,3.1745562130177514,3.914599567239978,['ASMTL'],0.9522884211663094,0,0
127,Anus,0.2913828895419072,3.1745562130177514,3.914599567239978,['SERPINB3'],0.9522884211663094,0,0
128,Retinoblastoma cell line,0.2913828895419072,3.1745562130177514,3.914599567239978,['OPN1MW'],0.9522884211663094,0,0
129,BHK-21 cell,0.2913828895419072,3.1745562130177514,3.914599567239978,['SERHL2'],0.9522884211663094,0,0
130,Calyx,0.2913828895419072,3.1745562130177514,3.914599567239978,['CALB2'],0.9522884211663094,0,0
131,Te,0.2913828895419072,3.1745562130177514,3.914599567239978,['MBD3L2'],0.9522884211663094,0,0
132,Enteric nervous system,0.2913828895419072,3.1745562130177514,3.914599567239978,['CALB2'],0.9522884211663094,0,0
133,Germ layer,0.2913828895419072,3.1745562130177514,3.914599567239978,['WNT8A'],0.9522884211663094,0,0
134,okt8,0.2913828895419072,3.1745562130177514,3.914599567239978,['HLA-A'],0.9522884211663094,0,0
