rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
210,Helper T-lymphocyte,0.13593246057920366,1.3694106865523967,2.732792035858261,"['FBXW4', 'YWHAE', 'USP25', 'APP', 'COL18A1', 'PDXK', 'CREBBP', 'TRAPPC10', 'TMEM50B', 'ITGB2', 'RRP1', 'AXIN1', 'HUWE1', 'LTN1', 'RRP1B', 'SOD1', 'MECP2', 'RCAN1', 'PFKL', 'NIPBL', 'SON', 'FLNA', 'PRKACA']",0.1934195701362504,0,0
211,Superior cervical ganglion,0.1362670379371612,1.3814367450731087,2.753395182120749,"['YWHAE', 'DSP', 'APP', 'COL18A1', 'RNF32', 'PDXK', 'TMEM50B', 'RRP1', 'KCNJ15', 'DONSON', 'HUWE1', 'SOD1', 'RCAN1', 'PFKL', 'SON', 'MB', 'PMP22', 'PLP1', 'FLNA', 'PRKACA', 'SNCA']",0.1934195701362504,0,0
212,Talus,0.1370589006925748,7.0303994344291265,13.971825743625907,['PMP22'],0.1934195701362504,0,0
213,Biofilm,0.1370589006925748,7.0303994344291265,13.971825743625907,['SNCA'],0.1934195701362504,0,0
214,Callus,0.1370589006925748,7.0303994344291265,13.971825743625907,['SOX9'],0.1934195701362504,0,0
215,Yolk sac,0.1400855459416575,6.862663906142167,13.488579636575569,['IHH'],0.19586034664065077,0,0
216,Osteocyte,0.1400855459416575,6.862663906142167,13.488579636575569,['PTHLH'],0.19586034664065077,0,0
217,Cerebrospinal fluid,0.14310172682290082,6.7027300303336705,13.031444542830535,['APP'],0.19824184174548642,0,0
218,Bone matrix,0.14310172682290082,6.7027300303336705,13.031444542830535,['PTHLH'],0.19824184174548642,0,0
219,Interstitial cell of Cajal,0.1477938271516392,3.0235906862745097,5.7809150154402476,"['YWHAE', 'LMNB1']",0.20380701278445224,0,0
220,Motoneuron,0.14910283790143838,6.404186795491143,12.187929722777866,['LMNB1'],0.20467753202833816,0,0
221,Meristem,0.1550625177486151,6.1310514955288316,11.427831826618126,['LBX1'],0.21094090252289083,0,0
222,Stratified epithelium,0.1550625177486151,6.1310514955288316,11.427831826618126,['DSP'],0.21094090252289083,0,0
223,Prepuce,0.1580269091413692,6.003019323671498,11.075510318438736,['DSP'],0.2130541364316674,0,0
224,MC3T3-E1 cell,0.1580269091413692,6.003019323671498,11.075510318438736,['PTHLH'],0.2130541364316674,0,0
225,Root tip,0.16685870951617418,5.6490480250071045,10.115229882484332,['LBX1'],0.22396146788393156,0,0
226,Intervertebral disc,0.1697823011464876,5.540133779264214,9.823977094645835,['SOX9'],0.225877775093565,0,0
227,Leydig cell,0.1697823011464876,5.540133779264214,9.823977094645835,['SOX9'],0.225877775093565,0,0
228,Mouth,0.17248964565254638,1.6573629334582942,2.912679567003888,"['YWHAE', 'CREBBP', 'SON', 'ITGB2', 'HUWE1', 'FLNA']",0.2277472726718518,0,0
229,Osteoclast,0.1726957796087883,5.4353295050587915,9.545654667103056,['PTHLH'],0.2277472726718518,0,0
