rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
230,Kidney - Cortex Male 40-49 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['DEFB1', 'RHBG']",0.9492703006278627,0,0
231,Minor Salivary Gland Female 40-49 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['LRRC26', 'DEFB1']",0.9492703006278627,0,0
232,Colon - Sigmoid Male 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['CHRM2', 'PRPH']",0.9492703006278627,0,0
233,Kidney - Cortex Male 30-39 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['GALNT14', 'KIF12']",0.9492703006278627,0,0
234,Esophagus - Mucosa Male 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['GNA15', 'EPS8L2']",0.9492703006278627,0,0
235,Small Intestine - Terminal Ileum Male 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['ARL17B', 'MADCAM1']",0.9492703006278627,0,0
236,Liver Female 40-49 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['GLTPD2', 'CYP2D6']",0.9492703006278627,0,0
237,Liver Male 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['PKLR', 'GLYCTK']",0.9492703006278627,0,0
238,Skin - Sun Exposed (Lower Leg) Female 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['LYPD5', 'TMPRSS13']",0.9492703006278627,0,0
239,Skin - Not Sun Exposed (Suprapubic) Female 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['TREX2', 'LYPD5']",0.9492703006278627,0,0
240,Pituitary Female 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['SLITRK1', 'GNRHR']",0.9492703006278627,0,0
241,Esophagus - Mucosa Female 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['TP53AIP1', 'GALNT14']",0.9492703006278627,0,0
242,Brain - Anterior Cingulate Cortex (BA24) Female 20-29 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['GRIK1', 'MEIS3']",0.9492703006278627,0,0
243,Liver Female 20-29 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['GLTPD2', 'CYP2D6']",0.9492703006278627,0,0
244,Pituitary Female 20-29 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['PROP1', 'GNRHR']",0.9492703006278627,0,0
245,Spleen Male 70-79 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['PCSK6', 'CPLX3']",0.9492703006278627,0,0
246,Brain - Caudate (Basal Ganglia) Male 30-39 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['PCP4', 'PDE1B']",0.9492703006278627,0,0
247,Brain - Putamen (Basal Ganglia) Male 30-39 Up,0.7953663676708704,0.6750069890970086,0.15454449085564936,"['PCP4', 'PDE1B']",0.9492703006278627,0,0
248,Artery - Coronary Female 20-29 Up,0.799712264819348,0.6244476697306885,0.13956610548692658,['LGR6'],0.9492703006278627,0,0
249,Artery - Coronary Female 50-59 Up,0.811308218431768,0.6016783216783217,0.1258152990372196,['LGR6'],0.9492703006278627,0,0
250,Esophagus - Gastroesophageal Junction Female 40-49 Up,0.8168523641056457,0.5909035409035409,0.11953795767940015,['HPSE2'],0.9492703006278627,0,0
251,Breast - Mammary Tissue Female 40-49 Up,0.8274575275389703,0.5704686118479222,0.10804532850460995,['ST8SIA2'],0.9492703006278627,0,0
252,Esophagus - Muscularis Male 60-69 Up,0.8325279313390428,0.5607706794147472,0.10278282033706379,['HPSE2'],0.9492703006278627,0,0
253,Heart - Left Ventricle Female 70-79 Up,0.859974590672159,0.5088494411571335,0.07676117770547468,['MYOM2'],0.9492703006278627,0,0
254,Adipose - Visceral (Omentum) Female 40-49 Up,0.8680863387060976,0.49360887868350556,0.06982793612693595,['SLC7A10'],0.9492703006278627,0,0
255,Adipose - Subcutaneous Male 60-69 Up,0.8719645430630502,0.4863247863247863,0.06662966536035446,['WNT11'],0.9492703006278627,0,0
256,Artery - Coronary Male 60-69 Up,0.8719645430630502,0.4863247863247863,0.06662966536035446,['LGR6'],0.9492703006278627,0,0
257,Fallopian Tube Female 40-49 Up,0.8829294171157647,0.4657036234501023,0.05798476602123143,['MEIS3'],0.9492703006278627,0,0
258,Adipose - Visceral (Omentum) Male 60-69 Up,0.8897133699894603,0.45289778714436246,0.0529237895386944,['WNT11'],0.9492703006278627,0,0
259,Breast - Mammary Tissue Male 60-69 Up,0.8897133699894603,0.45289778714436246,0.0529237895386944,['KIF12'],0.9492703006278627,0,0
260,Artery - Coronary Female 60-69 Up,0.9131445391142623,0.4079983117020154,0.03707117484221058,['LGR6'],0.9492703006278627,0,0
261,Esophagus - Gastroesophageal Junction Female 50-59 Up,0.9131445391142623,0.4079983117020154,0.03707117484221058,['HPSE2'],0.9492703006278627,0,0
262,Artery - Coronary Male 40-49 Up,0.9156998238501823,0.40300187617260785,0.03549103373588675,['LGR6'],0.9492703006278627,0,0
263,Adipose - Subcutaneous Male 50-59 Up,0.9229240935505709,0.38871794871794874,0.031178400676672328,['WNT11'],0.9492703006278627,0,0
264,Artery - Coronary Male 50-59 Up,0.9295302133783805,0.3754079254079254,0.027433297307355022,['LGR6'],0.9492703006278627,0,0
265,Artery - Coronary Male 20-29 Up,0.9374674261291619,0.3590115198810851,0.023182546802392998,['LGR6'],0.9492703006278627,0,0
266,Artery - Coronary Male 70-79 Up,0.9428288372390558,0.34762033288349076,0.020464590309939527,['LGR6'],0.9492703006278627,0,0
267,Breast - Mammary Tissue Male 30-39 Up,0.9461456305716364,0.34041765794343115,0.018845105640698516,['KIF12'],0.9492703006278627,0,0
268,Adipose - Subcutaneous Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WNT11'],0.9492703006278627,0,0
269,Artery - Tibial Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['ZBTB16'],0.9492703006278627,0,0
270,Heart - Atrial Appendage Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
271,Esophagus - Mucosa Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['GNA15'],0.9492703006278627,0,0
272,Colon - Sigmoid Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
273,Prostate Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
274,Testis Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MAGEA8'],0.9492703006278627,0,0
275,Heart - Atrial Appendage Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
276,Spleen Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
277,Prostate Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
278,Whole Blood Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CD5'],0.9492703006278627,0,0
279,Small Intestine - Terminal Ileum Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['ANKS4B'],0.9492703006278627,0,0
280,Colon - Sigmoid Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
281,Cells - Cultured Fibroblasts Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CCDC80'],0.9492703006278627,0,0
282,Adrenal Gland Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WHRN'],0.9492703006278627,0,0
283,Artery - Aorta Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
284,Small Intestine - Terminal Ileum Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['ANKS4B'],0.9492703006278627,0,0
285,Colon - Sigmoid Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
286,Esophagus - Mucosa Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['GNA15'],0.9492703006278627,0,0
287,Skin - Sun Exposed (Lower Leg) Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['TMPRSS13'],0.9492703006278627,0,0
288,Brain - Cerebellum Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['GNG13'],0.9492703006278627,0,0
289,Cells - Cultured Fibroblasts Female 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['ADAMTSL1'],0.9492703006278627,0,0
290,Pituitary Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PROP1'],0.9492703006278627,0,0
291,Cells - Cultured Fibroblasts Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CCDC80'],0.9492703006278627,0,0
292,Artery - Aorta Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
293,Heart - Atrial Appendage Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
294,Pituitary Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PROP1'],0.9492703006278627,0,0
295,Cells - Cultured Fibroblasts Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CCDC80'],0.9492703006278627,0,0
296,Skin - Not Sun Exposed (Suprapubic) Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PNPLA5'],0.9492703006278627,0,0
297,Pituitary Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PROP1'],0.9492703006278627,0,0
298,Liver Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CYP2D6'],0.9492703006278627,0,0
299,Artery - Aorta Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
300,Heart - Atrial Appendage Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
301,Esophagus - Gastroesophageal Junction Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['HPSE2'],0.9492703006278627,0,0
302,Stomach Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SMIM22'],0.9492703006278627,0,0
303,Adipose - Visceral (Omentum) Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SLC7A10'],0.9492703006278627,0,0
304,Colon - Sigmoid Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
305,Muscle - Skeletal Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PYGM'],0.9492703006278627,0,0
306,Adipose - Subcutaneous Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SLC7A10'],0.9492703006278627,0,0
307,Brain - Cerebellar Hemisphere Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CBLN3'],0.9492703006278627,0,0
308,Brain - Substantia Nigra Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['NTSR2'],0.9492703006278627,0,0
309,Brain - Spinal Cord (Cervical C-1) Female 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PCSK6'],0.9492703006278627,0,0
310,Cells - EBV-transformed Lymphocytes Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['HLA-DOA'],0.9492703006278627,0,0
311,Lung Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['VEPH1'],0.9492703006278627,0,0
312,Spleen Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
313,Liver Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PKLR'],0.9492703006278627,0,0
314,Adipose - Visceral (Omentum) Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SLC7A10'],0.9492703006278627,0,0
315,Small Intestine - Terminal Ileum Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['ANKS4B'],0.9492703006278627,0,0
316,Colon - Sigmoid Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
317,Prostate Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
318,Kidney - Cortex Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['RHBG'],0.9492703006278627,0,0
319,Artery - Aorta Female 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
320,Adipose - Subcutaneous Female 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WNT11'],0.9492703006278627,0,0
321,Artery - Aorta Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
322,Heart - Atrial Appendage Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
323,Cells - Cultured Fibroblasts Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CCDC80'],0.9492703006278627,0,0
324,Lung Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['VEPH1'],0.9492703006278627,0,0
325,Prostate Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
326,Breast - Mammary Tissue Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['KIF12'],0.9492703006278627,0,0
327,Testis Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MCMDC2'],0.9492703006278627,0,0
328,Small Intestine - Terminal Ileum Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MADCAM1'],0.9492703006278627,0,0
329,Heart - Atrial Appendage Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
330,Prostate Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
331,Brain - Spinal Cord (Cervical C-1) Male 60-69 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PCSK6'],0.9492703006278627,0,0
332,Cells - Cultured Fibroblasts Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CCDC80'],0.9492703006278627,0,0
333,Artery - Aorta Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
334,Heart - Atrial Appendage Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
335,Adipose - Visceral (Omentum) Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SLC7A10'],0.9492703006278627,0,0
336,Colon - Transverse Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['FAM83E'],0.9492703006278627,0,0
337,Spleen Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
338,Colon - Sigmoid Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
339,Artery - Aorta Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
340,Adipose - Visceral (Omentum) Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SLC7A10'],0.9492703006278627,0,0
341,Esophagus - Gastroesophageal Junction Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['HPSE2'],0.9492703006278627,0,0
342,Adipose - Subcutaneous Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WNT11'],0.9492703006278627,0,0
343,Cells - EBV-transformed Lymphocytes Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['HLA-DOA'],0.9492703006278627,0,0
344,Colon - Sigmoid Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
345,Heart - Left Ventricle Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MAPKAPK3'],0.9492703006278627,0,0
346,Heart - Atrial Appendage Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
347,Adipose - Subcutaneous Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SLC7A10'],0.9492703006278627,0,0
348,Skin - Not Sun Exposed (Suprapubic) Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['EPPK1'],0.9492703006278627,0,0
349,Colon - Sigmoid Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
350,Small Intestine - Terminal Ileum Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MADCAM1'],0.9492703006278627,0,0
351,Adrenal Gland Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WHRN'],0.9492703006278627,0,0
352,Pituitary Male 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PROP1'],0.9492703006278627,0,0
353,Heart - Atrial Appendage Female 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
354,Pituitary Male 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['ALK'],0.9492703006278627,0,0
355,Cells - Cultured Fibroblasts Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CCDC80'],0.9492703006278627,0,0
356,Brain - Cerebellar Hemisphere Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CBLN3'],0.9492703006278627,0,0
357,Nerve - Tibial Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['COL28A1'],0.9492703006278627,0,0
358,Skin - Not Sun Exposed (Suprapubic) Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PNPLA5'],0.9492703006278627,0,0
359,Pituitary Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PROP1'],0.9492703006278627,0,0
360,Lung Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['VEPH1'],0.9492703006278627,0,0
361,Artery - Aorta Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
362,Heart - Atrial Appendage Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
363,Heart - Left Ventricle Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MAPKAPK3'],0.9492703006278627,0,0
364,Artery - Coronary Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
365,Cells - EBV-transformed Lymphocytes Male 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['NEUROG2'],0.9492703006278627,0,0
366,Cells - EBV-transformed Lymphocytes Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['NEUROG2'],0.9492703006278627,0,0
367,Artery - Aorta Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
368,Brain - Substantia Nigra Female 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['NTSR2'],0.9492703006278627,0,0
369,Stomach Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SMIM22'],0.9492703006278627,0,0
370,Colon - Sigmoid Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
371,Lung Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['VEPH1'],0.9492703006278627,0,0
372,Small Intestine - Terminal Ileum Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MADCAM1'],0.9492703006278627,0,0
373,Adrenal Gland Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['VEPH1'],0.9492703006278627,0,0
374,Heart - Left Ventricle Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['MYOM2'],0.9492703006278627,0,0
375,Stomach Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SMIM22'],0.9492703006278627,0,0
376,Liver Male 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CYP2D6'],0.9492703006278627,0,0
377,Brain - Spinal Cord (Cervical C-1) Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PCSK6'],0.9492703006278627,0,0
378,Breast - Mammary Tissue Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WNT11'],0.9492703006278627,0,0
379,Lung Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SOSTDC1'],0.9492703006278627,0,0
380,Brain - Cerebellum Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['GNG13'],0.9492703006278627,0,0
381,Spleen Female 20-29 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CPLX3'],0.9492703006278627,0,0
382,Prostate Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['BMP4'],0.9492703006278627,0,0
383,Artery - Aorta Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['LGR6'],0.9492703006278627,0,0
384,Nerve - Tibial Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['COL28A1'],0.9492703006278627,0,0
385,Lung Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['SOSTDC1'],0.9492703006278627,0,0
386,Thyroid Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['TSTD1'],0.9492703006278627,0,0
387,Heart - Atrial Appendage Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['PXDNL'],0.9492703006278627,0,0
388,Esophagus - Muscularis Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['HPSE2'],0.9492703006278627,0,0
389,Colon - Sigmoid Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['CHRM2'],0.9492703006278627,0,0
390,Ovary Female 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['TENM4'],0.9492703006278627,0,0
391,Adrenal Gland Male 70-79 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['WHRN'],0.9492703006278627,0,0
392,Liver Female 30-39 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['GLTPD2'],0.9492703006278627,0,0
393,Fallopian Tube Female 50-59 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['DCDC2B'],0.9492703006278627,0,0
394,Bladder Female 40-49 Up,0.9492703006278627,0.33350600017266685,0.01736288737260437,['C16ORF74'],0.9492703006278627,0,0
