rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
185,Esophagus - Mucosa Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLCA4'],0.6422047284719372,0,0
186,Ovary Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['MMP23B'],0.6422047284719372,0,0
187,Muscle - Skeletal Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['PDE4DIP'],0.6422047284719372,0,0
188,Adipose - Subcutaneous Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['AQP7'],0.6422047284719372,0,0
189,Brain - Cerebellar Hemisphere Female 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CKMT1B'],0.6422047284719372,0,0
190,Cells - EBV-transformed Lymphocytes Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
191,Adrenal Gland Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CYP21A2'],0.6422047284719372,0,0
192,Lung Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
193,Liver Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CYP2E1'],0.6422047284719372,0,0
194,Esophagus - Muscularis Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CNTNAP3B'],0.6422047284719372,0,0
195,Adipose - Visceral (Omentum) Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['AQP7'],0.6422047284719372,0,0
196,Small Intestine - Terminal Ileum Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTNL3'],0.6422047284719372,0,0
197,Skin - Not Sun Exposed (Suprapubic) Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LGALS7B'],0.6422047284719372,0,0
198,Minor Salivary Gland Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['MPV17L'],0.6422047284719372,0,0
199,Muscle - Skeletal Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['PDE4DIP'],0.6422047284719372,0,0
200,Kidney - Cortex Male 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLEC18B'],0.6422047284719372,0,0
201,Brain - Hippocampus Female 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CSAG1'],0.6422047284719372,0,0
202,Brain - Caudate (Basal Ganglia) Female 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CSAG1'],0.6422047284719372,0,0
203,Brain - Putamen (Basal Ganglia) Female 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CSAG1'],0.6422047284719372,0,0
204,Liver Female 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['MST1'],0.6422047284719372,0,0
205,Cells - EBV-transformed Lymphocytes Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
206,Lung Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
207,Artery - Aorta Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LIMS4'],0.6422047284719372,0,0
208,Small Intestine - Terminal Ileum Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTNL3'],0.6422047284719372,0,0
209,Lung Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
210,Spleen Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['GRAP'],0.6422047284719372,0,0
211,Esophagus - Muscularis Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CNTNAP3B'],0.6422047284719372,0,0
212,Lung Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
213,Cells - EBV-transformed Lymphocytes Male 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
214,Lung Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
215,Artery - Aorta Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LIMS4'],0.6422047284719372,0,0
216,Adipose - Visceral (Omentum) Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['AQP7'],0.6422047284719372,0,0
217,Esophagus - Muscularis Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CNTNAP3B'],0.6422047284719372,0,0
218,Esophagus - Gastroesophageal Junction Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CNTNAP3B'],0.6422047284719372,0,0
219,Spleen Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTN3A1'],0.6422047284719372,0,0
220,Adipose - Subcutaneous Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['AQP7'],0.6422047284719372,0,0
221,Artery - Tibial Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SMOC1'],0.6422047284719372,0,0
222,Esophagus - Gastroesophageal Junction Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CNTNAP3B'],0.6422047284719372,0,0
223,Cells - EBV-transformed Lymphocytes Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
224,Kidney - Cortex Female 60-69 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLEC18B'],0.6422047284719372,0,0
225,Adipose - Subcutaneous Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['AQP7'],0.6422047284719372,0,0
226,Cells - EBV-transformed Lymphocytes Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
227,Ovary Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['MMP23B'],0.6422047284719372,0,0
228,Skin - Not Sun Exposed (Suprapubic) Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['ANXA8L1'],0.6422047284719372,0,0
229,Colon - Transverse Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTNL3'],0.6422047284719372,0,0
230,Brain - Cerebellar Hemisphere Male 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SRGAP2B'],0.6422047284719372,0,0
231,Brain - Hippocampus Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FOXD4L6'],0.6422047284719372,0,0
232,Brain - Cerebellar Hemisphere Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SRGAP2B'],0.6422047284719372,0,0
233,Brain - Cerebellum Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['STRC'],0.6422047284719372,0,0
234,Pituitary Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CFC1'],0.6422047284719372,0,0
235,Whole Blood Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['HCAR3'],0.6422047284719372,0,0
236,Brain - Frontal Cortex (BA9) Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FOXD4L6'],0.6422047284719372,0,0
237,Brain - Anterior Cingulate Cortex (BA24) Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SMIM10L2A'],0.6422047284719372,0,0
238,Muscle - Skeletal Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['PDE4DIP'],0.6422047284719372,0,0
239,Adipose - Visceral (Omentum) Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['UPK3B'],0.6422047284719372,0,0
240,Kidney - Cortex Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLCNKA'],0.6422047284719372,0,0
241,Lung Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
242,Artery - Aorta Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LIMS4'],0.6422047284719372,0,0
243,Cells - EBV-transformed Lymphocytes Male 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
244,Cells - EBV-transformed Lymphocytes Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FAM72D'],0.6422047284719372,0,0
245,Spleen Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['GRAP'],0.6422047284719372,0,0
246,Artery - Aorta Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LIMS4'],0.6422047284719372,0,0
247,Brain - Cerebellar Hemisphere Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SRGAP2B'],0.6422047284719372,0,0
248,Pituitary Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CFC1'],0.6422047284719372,0,0
249,Kidney - Cortex Male 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLEC18B'],0.6422047284719372,0,0
250,Brain - Substantia Nigra Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SMIM10L2B'],0.6422047284719372,0,0
251,Brain - Caudate (Basal Ganglia) Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CSAG1'],0.6422047284719372,0,0
252,Brain - Putamen (Basal Ganglia) Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CSAG1'],0.6422047284719372,0,0
253,Brain - Cortex Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['FOXD4L6'],0.6422047284719372,0,0
254,Lung Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SFTPA1'],0.6422047284719372,0,0
255,Small Intestine - Terminal Ileum Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTNL3'],0.6422047284719372,0,0
256,Small Intestine - Terminal Ileum Female 30-39 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTNL3'],0.6422047284719372,0,0
257,Small Intestine - Terminal Ileum Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['BTNL3'],0.6422047284719372,0,0
258,Adipose - Subcutaneous Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['AQP7'],0.6422047284719372,0,0
259,Thyroid Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['GOLGA8A'],0.6422047284719372,0,0
260,Breast - Mammary Tissue Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['S1PR1'],0.6422047284719372,0,0
261,Esophagus - Gastroesophageal Junction Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['NPIPB13'],0.6422047284719372,0,0
262,Brain - Cerebellar Hemisphere Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SRGAP2B'],0.6422047284719372,0,0
263,Kidney - Cortex Male 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLEC18B'],0.6422047284719372,0,0
264,Artery - Aorta Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LIMS4'],0.6422047284719372,0,0
265,Brain - Caudate (Basal Ganglia) Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CSAG1'],0.6422047284719372,0,0
266,Adipose - Subcutaneous Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['S1PR1'],0.6422047284719372,0,0
267,Breast - Mammary Tissue Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['KRT17'],0.6422047284719372,0,0
268,Pituitary Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CFC1'],0.6422047284719372,0,0
269,Thyroid Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['PRSS16'],0.6422047284719372,0,0
270,Adipose - Visceral (Omentum) Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['UPK3B'],0.6422047284719372,0,0
271,Brain - Cerebellar Hemisphere Female 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SRGAP2B'],0.6422047284719372,0,0
272,Brain - Amygdala Female 40-49 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['OCM'],0.6422047284719372,0,0
273,Ovary Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['MMP23B'],0.6422047284719372,0,0
274,Vagina Female 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['GOLGA6L9'],0.6422047284719372,0,0
275,Kidney - Cortex Male 70-79 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['CLEC18B'],0.6422047284719372,0,0
276,Fallopian Tube Female 50-59 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['LIMS4'],0.6422047284719372,0,0
277,Brain - Substantia Nigra Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['PCDH11Y'],0.6422047284719372,0,0
278,Brain - Hypothalamus Male 20-29 Up,0.6422047284719372,0.9800965318206698,0.4340339206746572,['SMIM10L2B'],0.6422047284719372,0,0
