rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
33,"Medial preoptic nucleus, medial part",0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'LBX1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
34,"Parabrachial nucleus, lateral division, ventral lateral part",0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'COL18A1', 'ARHGAP36', 'TJP2']",0.4272810709065853,0,0
35,"Paraventricular hypothalamic nucleus, magnocellular division, medial magnocellular part",0.021220670635629067,4.006325885113764,15.435490410172175,"['PDXK', 'HUWE1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
36,"Paraventricular hypothalamic nucleus, parvicellular division",0.021220670635629067,4.006325885113764,15.435490410172175,"['HUWE1', 'LBX1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
37,Posterolateral visual area,0.021220670635629067,4.006325885113764,15.435490410172175,"['RCAN1', 'IRX6', 'ABL1', 'MRPS6']",0.4272810709065853,0,0
38,"Subiculum, dorsal part",0.021220670635629067,4.006325885113764,15.435490410172175,"['DSP', 'USP25', 'KCNJ6', 'KCTD13']",0.4272810709065853,0,0
39,"Subiculum, dorsal part, stratum radiatum",0.021220670635629067,4.006325885113764,15.435490410172175,"['DSP', 'KCNJ6', 'ITGB2', 'KCTD13']",0.4272810709065853,0,0
40,"Subiculum, ventral part, stratum radiatum",0.021220670635629067,4.006325885113764,15.435490410172175,"['SON', 'IRX6', 'LTN1', 'GPR101']",0.4272810709065853,0,0
41,"Ventromedial hypothalamic nucleus, central part",0.021220670635629067,4.006325885113764,15.435490410172175,"['RCAN1', 'DONSON', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
42,cerebellar nuclei of CbH,0.021220670635629067,4.006325885113764,15.435490410172175,"['COL18A1', 'ITGB2', 'RLIM', 'TJP2']",0.4272810709065853,0,0
43,core of P-DMH,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'HUWE1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
44,dorsal nucleus of the lateral lemniscus,0.021220670635629067,4.006325885113764,15.435490410172175,"['IRX1', 'COL18A1', 'PTHLH', 'TJP2']",0.4272810709065853,0,0
45,"dorsal peduncular cortex, intermediate part",0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'KCNJ6', 'FLNA', 'SNCA']",0.4272810709065853,0,0
46,"dorsal peduncular cortex, periventricular part",0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'KCNJ6', 'FLNA', 'LMNB1']",0.4272810709065853,0,0
47,dorsolateral part of Lat,0.021220670635629067,4.006325885113764,15.435490410172175,"['BHLHA9', 'USP25', 'COL18A1', 'TJP2']",0.4272810709065853,0,0
48,intermediate stratum of AStr,0.021220670635629067,4.006325885113764,15.435490410172175,"['IRX6', 'LTN1', 'ABL1', 'GPR101']",0.4272810709065853,0,0
49,intermediate stratum of CbH,0.021220670635629067,4.006325885113764,15.435490410172175,"['COL18A1', 'ITGB2', 'RLIM', 'TJP2']",0.4272810709065853,0,0
50,intermediate stratum of Ist,0.021220670635629067,4.006325885113764,15.435490410172175,"['IRX1', 'COL18A1', 'PTHLH', 'TJP2']",0.4272810709065853,0,0
51,intermediate stratum of PHyB-I,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'GPR101', 'ARHGAP36', 'SOD1']",0.4272810709065853,0,0
52,intermediate stratum of TTe,0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'KCNJ6', 'FLNA', 'SNCA']",0.4272810709065853,0,0
53,isthmic liminal part of the periaqueductal gray,0.021220670635629067,4.006325885113764,15.435490410172175,"['CHAF1B', 'DONSON', 'GPR101', 'SOD1']",0.4272810709065853,0,0
54,isthmic vestibulocerebellar nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['COL18A1', 'NIPBL', 'RLIM', 'SOX9']",0.4272810709065853,0,0
55,lateral part of the lateral habenular nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['DSP', 'IRX1', 'ITGB2', 'LBX1']",0.4272810709065853,0,0
56,lateral wings of the dorsal raphe nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['IRX1', 'CHAF1B', 'GPR101', 'ATG2B']",0.4272810709065853,0,0
57,lower dorsal lateral hypothalamic area,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'GPR101', 'ARHGAP36', 'SOD1']",0.4272810709065853,0,0
58,mantle zone of the PBC,0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'COL18A1', 'SOD1', 'TJP2']",0.4272810709065853,0,0
59,medial part of MPO,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'LBX1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
60,neuropeptide-S nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['CHAF1B', 'MB', 'SOD1', 'ATG2B']",0.4272810709065853,0,0
61,nucleus of Barrington,0.021220670635629067,4.006325885113764,15.435490410172175,"['IRX1', 'CHAF1B', 'MB', 'ATG2B']",0.4272810709065853,0,0
62,parabrachial complex,0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'COL18A1', 'SOD1', 'TJP2']",0.4272810709065853,0,0
63,peduncular part of dorsomedial hypothalamic nucleus,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'HUWE1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
64,periventricular stratum of PO1,0.021220670635629067,4.006325885113764,15.435490410172175,"['DONSON', 'LBX1', 'GPR101', 'ARHGAP36']",0.4272810709065853,0,0
65,periventricular stratum of TTe,0.021220670635629067,4.006325885113764,15.435490410172175,"['MECP2', 'KCNJ6', 'FLNA', 'LMNB1']",0.4272810709065853,0,0
66,periventricular stratum of isBL,0.021220670635629067,4.006325885113764,15.435490410172175,"['CHAF1B', 'GPR101', 'SOD1', 'ATG2B']",0.4272810709065853,0,0
