rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
1,JcPV part of the periaqueductal gray,0.2754426988711765,1.2405332407718759,1.5995133680574098,"['PHLPP2', 'ATE1', 'COMTD1', 'RASSF1', 'ADAMTS3', 'NHLRC3', 'INPP5F', 'CSTF2', 'PDCD1LG2', 'ZBTB7B', 'TRIM10', 'CCDC60']",0.9999953501696646,0,0
2,Paraventricular hypothalamic nucleus,0.2754426988711765,1.2405332407718759,1.5995133680574098,"['OPRD1', 'FADS2', 'ATE1', 'RING1', 'HSPA5', 'ITGB3', 'NAPEPLD', 'LCA5', 'INTS8', 'CLU', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
3,PcPL part of the periaqueductal gray,0.2754426988711765,1.2405332407718759,1.5995133680574098,"['FADS2', 'ATE1', 'RASSF1', 'YWHAQ', 'LCA5', 'DLEC1', 'PDCD1LG2', 'ZBTB7B', 'HIPK1', 'INTS8', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
4,periventricular stratum of JcPL,0.2754426988711765,1.2405332407718759,1.5995133680574098,"['FADS2', 'ATE1', 'RASSF1', 'NHLRC3', 'YWHAQ', 'LCA5', 'DLEC1', 'ZBTB7B', 'HIPK1', 'CLU', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
5,periventricular stratum of JcPV,0.2754426988711765,1.2405332407718759,1.5995133680574098,"['PHLPP2', 'ATE1', 'COMTD1', 'RASSF1', 'ADAMTS3', 'NHLRC3', 'INPP5F', 'CSTF2', 'PDCD1LG2', 'ZBTB7B', 'TRIM10', 'CCDC60']",0.9999953501696646,0,0
6,periventricular stratum of PcPL,0.2754426988711765,1.2405332407718759,1.5995133680574098,"['FADS2', 'ATE1', 'RASSF1', 'YWHAQ', 'LCA5', 'DLEC1', 'PDCD1LG2', 'ZBTB7B', 'HIPK1', 'INTS8', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
7,CoPV part of the periaqueductal gray,0.38906151513263315,1.1314014354325186,1.0680631067540391,"['PHLPP2', 'FADS2', 'ATE1', 'COMTD1', 'RASSF1', 'ADAMTS3', 'INPP5F', 'CSTF2', 'PMVK', 'ZBTB7B', 'CCDC60']",0.9999953501696646,0,0
8,JcPL part of the periaqueductal gray,0.38906151513263315,1.1314014354325186,1.0680631067540391,"['FADS2', 'ATE1', 'RASSF1', 'NHLRC3', 'YWHAQ', 'LCA5', 'DLEC1', 'ZBTB7B', 'HIPK1', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
9,"Paraventricular hypothalamic nucleus, parvicellular division",0.38906151513263315,1.1314014354325186,1.0680631067540391,"['OPRD1', 'FADS2', 'ATE1', 'RING1', 'HSPA5', 'ITGB3', 'NAPEPLD', 'LCA5', 'INTS8', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
10,"Paraventricular hypothalamic nucleus, parvicellular division, anterior parvicellular part",0.38906151513263315,1.1314014354325186,1.0680631067540391,"['OPRD1', 'FADS2', 'ATE1', 'RING1', 'HSPA5', 'ITGB3', 'LCA5', 'ELP2', 'INTS8', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
11,periventricular stratum of CoPV,0.38906151513263315,1.1314014354325186,1.0680631067540391,"['PHLPP2', 'FADS2', 'ATE1', 'COMTD1', 'RASSF1', 'ADAMTS3', 'INPP5F', 'CSTF2', 'PMVK', 'ZBTB7B', 'CCDC60']",0.9999953501696646,0,0
12,periventricular stratum of PcPV,0.38906151513263315,1.1314014354325186,1.0680631067540391,"['PHLPP2', 'ATE1', 'COMTD1', 'INPP5F', 'PPTC7', 'YWHAQ', 'IDH1', 'CSTF2', 'PDCD1LG2', 'INTS8', 'CLU']",0.9999953501696646,0,0
13,Anteroventral periventricular nucleus,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['FZD2', 'RPS7', 'ARL6', 'EBI3', 'ACSL5', 'DLEC1', 'INTS8', 'MYO1F', 'RPS12', 'IL13RA1']",0.9999953501696646,0,0
14,"Dentate gyrus, granule cell layer",0.5169681233450347,1.0233569587628866,0.6751843789378588,"['NCOR2', 'EPHA7', 'ITCH', 'CNNM1', 'MTMR12', 'RPS7', 'ABI1', 'ELP2', 'PROX1', 'HIPK1']",0.9999953501696646,0,0
15,PcPV part of the periaqueductal gray,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['PHLPP2', 'ATE1', 'COMTD1', 'INPP5F', 'PPTC7', 'YWHAQ', 'IDH1', 'CSTF2', 'PDCD1LG2', 'INTS8']",0.9999953501696646,0,0
16,dorsal juxtacommissural pretectal nucleus,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['FADS2', 'RASSF1', 'NHLRC3', 'NXN', 'KREMEN1', 'DLEC1', 'ZBTB7B', 'HIPK1', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
17,granule cell layer of the DG,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['NCOR2', 'EPHA7', 'ITCH', 'MTMR12', 'RPS7', 'ABI1', 'ELP2', 'PROX1', 'HIPK1', 'RPS12']",0.9999953501696646,0,0
18,intermediate stratum of JcPD,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['MRPL41', 'FADS2', 'RASSF1', 'KREMEN1', 'DLEC1', 'HIPK1', 'CLU', 'SMAD5', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
19,layer 2 of PCx,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['RDM1', 'EFNB1', 'ACSM3', 'RBP2', 'MBOAT2', 'PDCD1LG2', 'CDH26', 'PDZRN3', 'MNX1', 'ASF1A']",0.9999953501696646,0,0
20,liminal alar domain of m1,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['PHLPP2', 'COMTD1', 'RASSF1', 'ADAMTS3', 'INPP5F', 'AQP8', 'CSTF2', 'PMVK', 'DLEC1', 'CLU']",0.9999953501696646,0,0
21,liminal part of alar r1,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['ITSN2', 'IDI1', 'COMTD1', 'IAH1', 'WDR59', 'INPP5F', 'IDH1', 'VEGFB', 'CCT8', 'ADIPOR1']",0.9999953501696646,0,0
22,mantle zone of JcPD,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['MRPL41', 'FADS2', 'RASSF1', 'KREMEN1', 'DLEC1', 'HIPK1', 'CLU', 'SMAD5', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
23,mantle zone of r1Lim,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['ITSN2', 'IDI1', 'COMTD1', 'IAH1', 'WDR59', 'INPP5F', 'IDH1', 'VEGFB', 'CCT8', 'ADIPOR1']",0.9999953501696646,0,0
24,"paraventricular nucleus, dorsal part",0.5169681233450347,1.0233569587628866,0.6751843789378588,"['FADS2', 'ATE1', 'RING1', 'HSPA5', 'ITGB3', 'LCA5', 'INTS8', 'CLU', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
25,parvicellular interstitial nucleus of the posterior commissure,0.5169681233450347,1.0233569587628866,0.6751843789378588,"['FADS2', 'ATE1', 'RASSF1', 'ADAMTS3', 'NHLRC3', 'ZBTB7B', 'HIPK1', 'CLU', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
26,"Agranular insular area, ventral part, layer 5",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['ANKRD13C', 'PPP2CB', 'DPM2', 'DAB2IP', 'ARL1', 'PLOD2', 'THOC3', 'DNAJC13', 'CLSPN']",0.9999953501696646,0,0
27,"Bed nuclei of the stria terminalis, anterior division, dorsomedial nucleus",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['FADS2', 'ATE1', 'RING1', 'ARL6', 'ITGB3', 'ZBTB7B', 'RPS27A', 'RPS12', 'CYP17A1']",0.9999953501696646,0,0
28,"Bed nuclei of the stria terminalis, anterior division, magnocellular nucleus",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['ATE1', 'RING1', 'RPS7', 'ARL6', 'ZBTB7B', 'RPS27A', 'CLU', 'RPS12', 'CYP17A1']",0.9999953501696646,0,0
29,Central linear nucleus raphe,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['OPRD1', 'RASSF1', 'FZD2', 'INPP5F', 'YWHAQ', 'IDH1', 'INTS8', 'USF2', 'CYP17A1']",0.9999953501696646,0,0
30,"Dentate gyrus, polymorph layer",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['NCOR2', 'EPHA7', 'LATS2', 'MTMR12', 'RPS7', 'ABI1', 'ELP2', 'PROX1', 'HIPK1']",0.9999953501696646,0,0
31,Endopiriform nucleus,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['CENPT', 'PPP2CB', 'PPP1R15B', 'EPHA7', 'RIC8B', 'KREMEN1', 'DAB2IP', 'THOC3', 'CLSPN']",0.9999953501696646,0,0
32,"Endopiriform nucleus, dorsal part",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['CENPT', 'PPP1R15B', 'EPHA7', 'RIC8B', 'SPTLC1', 'KREMEN1', 'DAB2IP', 'THOC3', 'DNAJC13']",0.9999953501696646,0,0
33,Hippocampal region,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['NCOR2', 'EPHA7', 'ITCH', 'LATS2', 'MTMR12', 'ABI1', 'ELP2', 'PROX1', 'FOXN2']",0.9999953501696646,0,0
34,Lateral dorsal nucleus of thalamus,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['MRPL41', 'EPHA7', 'IAH1', 'LATS2', 'MTMR12', 'SLC11A1', 'ZNF518B', 'ADIPOR1', 'FOXN2']",0.9999953501696646,0,0
35,"Medial geniculate complex, dorsal part",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['SLC12A3', 'EPHA7', 'ADAMTS3', 'MTMR12', 'BCL7C', 'ARL1', 'NDUFS3', 'PROX1', 'ZDHHC11']",0.9999953501696646,0,0
36,"Primary somatosensory area, lower limb, layer 2/3",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['RDM1', 'KDM4B', 'ACSM3', 'RBP2', 'TDP1', 'C2CD4A', 'MBOAT2', 'PDZRN3', 'ASF1A']",0.9999953501696646,0,0
37,"Primary somatosensory area, unassigned, layer 1",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['EFNB1', 'ACSM3', 'RBP2', 'CCR7', 'PDCD1LG2', 'CDH26', 'FOXN2', 'PDZRN3', 'MNX1']",0.9999953501696646,0,0
38,anteroventral periventricular preoptic nucleus,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['FZD2', 'RPS7', 'ARL6', 'IDH1', 'DLEC1', 'INTS8', 'CLU', 'RPS12', 'IL13RA1']",0.9999953501696646,0,0
39,"dorsal paracommissural tectal nucleus, m1 part",0.6472104743359337,0.9163870664415618,0.39870510234034207,"['PHLPP2', 'ATE1', 'CSTF2', 'POLR1C', 'GPATCH1', 'NR2E1', 'ZBTB7B', 'TRIM10', 'MYO1F']",0.9999953501696646,0,0
40,dorsal part of JcP,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['MRPL41', 'FADS2', 'RASSF1', 'KREMEN1', 'DLEC1', 'HIPK1', 'SMAD5', 'CCDC60', 'C2ORF81']",0.9999953501696646,0,0
41,dorsal subnucleus of MG,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['GBP6', 'SLC22A25', 'ADAMTS3', 'BCL7C', 'ARL1', 'NDUFS3', 'PDCD1LG2', 'PROX1', 'ASF1A']",0.9999953501696646,0,0
42,intergeniculate leaflet,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['EPHA7', 'IAH1', 'LATS2', 'RBP2', 'MTMR12', 'YWHAQ', 'BCL7C', 'ARL1', 'FOXN2']",0.9999953501696646,0,0
43,intermediate stratum of VPrP,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['CENPT', 'EPHA7', 'RIC8B', 'KREMEN1', 'DAB2IP', 'THOC3', 'ASCC2', 'CLSPN', 'CLU']",0.9999953501696646,0,0
44,intermediate stratum of r2BL,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['IDI1', 'IAH1', 'EIF3K', 'PSMD5', 'IDH1', 'TMEM208', 'SCRIB', 'CCT8', 'MNX1']",0.9999953501696646,0,0
45,mantle zone of m1AD,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['ATE1', 'RASSF1', 'ADAMTS3', 'POLR1C', 'DLEC1', 'NR2E1', 'ZBTB7B', 'CLU', 'MYO1F']",0.9999953501696646,0,0
46,mantle zone of m1Lim,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['PHLPP2', 'COMTD1', 'RASSF1', 'ADAMTS3', 'INPP5F', 'AQP8', 'CSTF2', 'PMVK', 'DLEC1']",0.9999953501696646,0,0
47,medial habenular nucleus,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['FADS2', 'NOTCH3', 'EPHA7', 'ITCH', 'SOX17', 'KREMEN1', 'HIPK1', 'CLU', 'SMAD5']",0.9999953501696646,0,0
48,periventricular stratum of r1BM,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['PSMA6', 'COMTD1', 'INPP5F', 'IDH1', 'DLEC1', 'SCRIB', 'C19ORF44', 'INTS8', 'SMAD5']",0.9999953501696646,0,0
49,r2 part of basolateral reticular formation,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['IDI1', 'IAH1', 'EIF3K', 'PSMD5', 'IDH1', 'TMEM208', 'SCRIB', 'CCT8', 'MNX1']",0.9999953501696646,0,0
50,superficial stratum of m1AD,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['PHLPP2', 'ATE1', 'CSTF2', 'POLR1C', 'GPATCH1', 'NR2E1', 'ZBTB7B', 'TRIM10', 'MYO1F']",0.9999953501696646,0,0
51,ventral endopiriform nucleus,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['CENPT', 'EPHA7', 'RIC8B', 'SPTLC1', 'DAB2IP', 'ASCC2', 'CLSPN', 'PDZRN3', 'CLU']",0.9999953501696646,0,0
52,ventrolateral part of alar m1,0.6472104743359337,0.9163870664415618,0.39870510234034207,"['PHLPP2', 'COMTD1', 'RASSF1', 'ADAMTS3', 'INPP5F', 'AQP8', 'CSTF2', 'PMVK', 'DLEC1']",0.9999953501696646,0,0
53,Dentate gyrus,0.7164707907568276,0.8595442209971357,0.2865873424017095,"['NCOR2', 'EPHA7', 'ITCH', 'LATS2', 'MTMR12', 'RPS7', 'ABI1', 'ELP2', 'PROX1']",0.9999953501696646,0,0
54,Laterodorsal tegmental nucleus,0.7494875873808651,0.8435054773082942,0.2432378979286527,"['RDM1', 'FADS2', 'ATE1', 'COMTD1', 'IDH1', 'PMVK', 'ITGA8', 'VEGFB', 'SAMHD1', 'MNX1', 'RPS12']",0.9999953501696646,0,0
55,"Agranular insular area, dorsal part, layer 6a",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['ANKRD13C', 'DPM2', 'KREMEN1', 'DAB2IP', 'PLOD2', 'THOC3', 'CLSPN', 'MNX1']",0.9999953501696646,0,0
56,"Agranular insular area, ventral part, layer 6a",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['CENPT', 'PPP2CB', 'KREMEN1', 'DAB2IP', 'PLOD2', 'THOC3', 'CLSPN', 'CYP17A1']",0.9999953501696646,0,0
57,"Bed nuclei of the stria terminalis, anterior division, anteromedial area",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'RIC8B', 'RING1', 'ARL6', 'ZBTB7B', 'CLU', 'SRSF7', 'CYP17A1']",0.9999953501696646,0,0
58,"Bed nuclei of the stria terminalis, posterior division, interfascicular nucleus",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'ATE1', 'RING1', 'ARL6', 'ZBTB7B', 'RPS27A', 'DOCK2', 'CYP17A1']",0.9999953501696646,0,0
59,"Dentate gyrus, molecular layer",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['NCOR2', 'EPHA7', 'ITCH', 'LATS2', 'MTMR12', 'ABI1', 'ELP2', 'PROX1']",0.9999953501696646,0,0
60,"Dorsomedial nucleus of the hypothalamus, anterior part",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'ATE1', 'RING1', 'IDH1', 'NAPEPLD', 'LCA5', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
61,"Geniculate group, dorsal thalamus",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'EPHA7', 'LATS2', 'MTMR12', 'TSPAN9', 'BCL7C', 'ARL1', 'PROX1']",0.9999953501696646,0,0
62,"Gustatory areas, layer 6a",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['ANKRD13C', 'MRPL38', 'DAB2IP', 'HOXB2', 'PLOD2', 'THOC3', 'CLSPN', 'MNX1']",0.9999953501696646,0,0
63,"Gustatory areas, layer 6b",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL38', 'KREMEN1', 'DAB2IP', 'ARL1', 'HOXB2', 'THOC3', 'CLSPN', 'MNX1']",0.9999953501696646,0,0
64,Hippocampal formation,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['PPP1R15B', 'EPHA7', 'LATS2', 'MTMR12', 'ABI1', 'ELP2', 'PROX1', 'FOXN2']",0.9999953501696646,0,0
65,Lateral vestibular nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['IAH1', 'WDR59', 'ADAMTS3', 'SOX17', 'SCRIB', 'NR2E1', 'VAMP3', 'MIPOL1']",0.9999953501696646,0,0
66,"Medial amygdalar nucleus, posterodorsal part, sublayer c",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['FADS2', 'EFNB1', 'SLC22A25', 'KDM4B', 'MFRP', 'SLC11A1', 'HNF1B', 'NR2E1']",0.9999953501696646,0,0
67,Median preoptic nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'IDH1', 'LCA5', 'DLEC1', 'INTS8', 'CLU', 'RPS12', 'IL13RA1']",0.9999953501696646,0,0
68,"Midbrain, sensory related",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['RDM1', 'SOX17', 'IMPDH1', 'SLC11A1', 'ITGA8', 'GNB1L', 'TRIM10', 'ASF1A']",0.9999953501696646,0,0
69,"Parabrachial nucleus, medial division",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL41', 'IDI1', 'WDR59', 'IDH1', 'CLDN23', 'ITGA8', 'SCRIB', 'MNX1']",0.9999953501696646,0,0
70,"Parabrachial nucleus, medial division, medial medial part",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL41', 'IDI1', 'USP14', 'IDH1', 'CLDN23', 'ITGA8', 'SCRIB', 'MNX1']",0.9999953501696646,0,0
71,Parastrial nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['KLHL29', 'RING1', 'RPS7', 'ARL6', 'ZBTB7B', 'RPS27A', 'RPS12', 'CYP17A1']",0.9999953501696646,0,0
72,"Paraventricular hypothalamic nucleus, magnocellular division, medial magnocellular part",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'FADS2', 'ATE1', 'RING1', 'HSPA5', 'LCA5', 'INTS8', 'RPS12']",0.9999953501696646,0,0
73,"Piriform area, polymorph layer",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['CENPT', 'EPHA7', 'SPTLC1', 'DAB2IP', 'THOC3', 'ASCC2', 'PDZRN3', 'MNX1']",0.9999953501696646,0,0
74,"Piriform area, pyramidal layer",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['CENPT', 'EPHA7', 'SPTLC1', 'BCL7C', 'DAB2IP', 'ASCC2', 'PDZRN3', 'MNX1']",0.9999953501696646,0,0
75,"Posterior parietal association areas, layer 1",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['RDM1', 'RBP2', 'CLDN23', 'MBOAT2', 'PDCD1LG2', 'PDZRN3', 'ASF1A', 'TMEM164']",0.9999953501696646,0,0
76,"Primary somatosensory area, lower limb, layer 1",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['RDM1', 'KDM4B', 'ACSM3', 'RBP2', 'TDP1', 'MBOAT2', 'PDZRN3', 'ASF1A']",0.9999953501696646,0,0
77,"Primary somatosensory area, trunk, layer 2/3",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['RDM1', 'EFNB1', 'ACSM3', 'RBP2', 'CLDN23', 'PDZRN3', 'MNX1', 'ASF1A']",0.9999953501696646,0,0
78,"Primary somatosensory area, unassigned, layer 2/3",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['EFNB1', 'ACSM3', 'RBP2', 'HOXB2', 'CDH26', 'FOXN2', 'PDZRN3', 'MNX1']",0.9999953501696646,0,0
79,Subparafascicular area,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'RING1', 'YWHAQ', 'SLC11A1', 'TDP1', 'PLOD2', 'NR2E1', 'INTS8']",0.9999953501696646,0,0
80,Superior central nucleus raphe,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'PHLPP2', 'SLC12A3', 'COMTD1', 'RASSF1', 'YWHAQ', 'C19ORF44', 'SMAD5']",0.9999953501696646,0,0
81,"Superior colliculus, motor related, intermediate gray layer, sublayer c",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['OPRD1', 'ATE1', 'RASSF1', 'ADAMTS3', 'CSTF2', 'ZBTB7B', 'HIPK1', 'C2ORF81']",0.9999953501696646,0,0
82,alar plate of p1,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'RASSF1', 'EPHA7', 'MTMR12', 'TDP1', 'PDCD1LG2', 'PROX1', 'C2ORF81']",0.9999953501696646,0,0
83,dorsal part of m1A,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['ATE1', 'RASSF1', 'ADAMTS3', 'POLR1C', 'DLEC1', 'NR2E1', 'ZBTB7B', 'MYO1F']",0.9999953501696646,0,0
84,dorsolateral isthmic part of the dorsal raphe nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['PSMA6', 'FADS2', 'IDH1', 'PMVK', 'DLEC1', 'SCRIB', 'C19ORF44', 'INTS8']",0.9999953501696646,0,0
85,dorsomedial tegmental nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['RASSF1', 'PPTC7', 'IDH1', 'GP2', 'SCRIB', 'PLOD2', 'CCT8', 'ASF1A']",0.9999953501696646,0,0
86,episupraoptic nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['ARL6', 'RPA3', 'IDH1', 'TMEM208', 'KLK3', 'NR2E1', 'SAMHD1', 'IL13RA1']",0.9999953501696646,0,0
87,hilus of the DG,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['NCOR2', 'EPHA7', 'ITCH', 'LATS2', 'MTMR12', 'RPS7', 'ABI1', 'PROX1']",0.9999953501696646,0,0
88,intercalated amygdaloid nuclei,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['EFNB1', 'FZD2', 'DAB2IP', 'HNF1B', 'ASCC2', 'NR2E1', 'CLU', 'WDR76']",0.9999953501696646,0,0
89,intermediate stratum of THyB-I,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['IAH1', 'ARL6', 'POU2AF1', 'RNPS1', 'INTS8', 'SMAD5', 'RPS12', 'IL13RA1']",0.9999953501696646,0,0
90,intermediate stratum of m1AD,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['FADS2', 'ATE1', 'RASSF1', 'ADAMTS3', 'POLR1C', 'DLEC1', 'NR2E1', 'ZBTB7B']",0.9999953501696646,0,0
91,intermediate stratum of the PBC,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL41', 'WDR59', 'SLC20A2', 'CLDN23', 'ITGA8', 'SCRIB', 'ADIPOR1', 'MNX1']",0.9999953501696646,0,0
92,isthmic portion of paranigral nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['FZD2', 'INPP5F', 'YWHAQ', 'IDH1', 'EBI3', 'ZDHHC11', 'INTS8', 'IL13RA1']",0.9999953501696646,0,0
93,juxtacommissural pretectal domain,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'RASSF1', 'EPHA7', 'MTMR12', 'TDP1', 'NDUFS3', 'PROX1', 'C2ORF81']",0.9999953501696646,0,0
94,lateral part of JcP,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'RASSF1', 'EPHA7', 'NHLRC3', 'MTMR12', 'TDP1', 'NDUFS3', 'PROX1']",0.9999953501696646,0,0
95,laterodorsal nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL41', 'EPHA7', 'IAH1', 'LATS2', 'SLC11A1', 'ZNF518B', 'FOXN2', 'CLU']",0.9999953501696646,0,0
96,layer 1 of PCx,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['EFNB1', 'ACSM3', 'RBP2', 'MBOAT2', 'PDCD1LG2', 'CDH26', 'PDZRN3', 'ASF1A']",0.9999953501696646,0,0
97,locus coeruleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL41', 'IDI1', 'USP14', 'IDH1', 'CLDN23', 'ITGA8', 'SCRIB', 'MNX1']",0.9999953501696646,0,0
98,m1AD (DM) part of periaqueductal gray,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'FADS2', 'ATE1', 'RASSF1', 'ADAMTS3', 'POLR1C', 'DLEC1', 'ZBTB7B']",0.9999953501696646,0,0
99,mantle zone of CoPL,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['RASSF1', 'EPHA7', 'ADAMTS3', 'NDUFS3', 'PDCD1LG2', 'PROX1', 'CLU', 'C2ORF81']",0.9999953501696646,0,0
100,mantle zone of JcPL,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'RASSF1', 'EPHA7', 'NHLRC3', 'MTMR12', 'TDP1', 'NDUFS3', 'PROX1']",0.9999953501696646,0,0
101,medial geniculate nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['GBP6', 'EPHA7', 'SLC22A25', 'LATS2', 'BCL7C', 'ARL1', 'PDCD1LG2', 'ASF1A']",0.9999953501696646,0,0
102,medial parabrachial nucleus,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['MRPL41', 'WDR59', 'SLC20A2', 'CLDN23', 'ITGA8', 'SCRIB', 'ADIPOR1', 'MNX1']",0.9999953501696646,0,0
103,molecular layer of the DG,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['NCOR2', 'EPHA7', 'ITCH', 'LATS2', 'MTMR12', 'ABI1', 'ELP2', 'PROX1']",0.9999953501696646,0,0
104,"oculomotor nucleus, Edinger-Westphal subnucleus",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['PSMA6', 'RASSF1', 'RING1', 'PPTC7', 'PMVK', 'SCRIB', 'C19ORF44', 'ZBTB7B']",0.9999953501696646,0,0
105,"paraventricular nucleus, cap part",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['FADS2', 'ATE1', 'RING1', 'HSPA5', 'NAPEPLD', 'INTS8', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
106,"paraventricular nucleus, peduncular or principal part",0.7659702397288441,0.8104791978990569,0.21608344872724644,"['FADS2', 'ATE1', 'RING1', 'HSPA5', 'NAPEPLD', 'INTS8', 'SMAD5', 'RPS12']",0.9999953501696646,0,0
107,periventricular mantle of isBM,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['PSMA6', 'USP14', 'IDH1', 'DLEC1', 'SCRIB', 'C19ORF44', 'ZBTB7B', 'INTS8']",0.9999953501696646,0,0
108,periventricular stratum of Hb,0.7659702397288441,0.8104791978990569,0.21608344872724644,"['FADS2', 'NOTCH3', 'EPHA7', 'ITCH', 'SOX17', 'KREMEN1', 'HIPK1', 'SMAD5']",0.9999953501696646,0,0
