rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
153,Somite,0.5101053746529044,1.1838307240704502,0.7968813957918296,"['BMP4', 'GLI2']",0.9999960296089871,0,0
154,Mo-B cell,0.5103787349616766,1.4411742846525455,0.9693370107200061,['CRB2'],0.9999960296089871,0,0
155,Cartilage,0.5103787349616766,1.4411742846525455,0.9693370107200061,['COL27A1'],0.9999960296089871,0,0
156,Neurula,0.5103787349616766,1.4411742846525455,0.9693370107200061,['BMP4'],0.9999960296089871,0,0
157,Optic cup,0.5103787349616766,1.4411742846525455,0.9693370107200061,['BMP4'],0.9999960296089871,0,0
158,Cerebellar Purkinje cell,0.5103787349616766,1.4411742846525455,0.9693370107200061,['PPP1R17'],0.9999960296089871,0,0
159,Hair shaft,0.5103787349616766,1.4411742846525455,0.9693370107200061,['KRTAP5-1'],0.9999960296089871,0,0
160,Panicle,0.5247418392153954,1.381054131054131,0.8905711988015452,['CHRM2'],0.9999960296089871,0,0
161,Stria vascularis,0.5247418392153954,1.381054131054131,0.8905711988015452,['KCNJ10'],0.9999960296089871,0,0
162,Mantle cell lymphoma cell,0.5247418392153954,1.381054131054131,0.8905711988015452,['CD5'],0.9999960296089871,0,0
163,Blastocyst,0.5252422031448253,1.0605635738831616,0.6828924133054133,"['EOMES', 'BMP4', 'LAMA1', 'ZP2']",0.9999960296089871,0,0
164,Root nodule,0.5373971485117786,1.0437535514246286,0.6481896270338083,"['ALK', 'CALB2', 'CD5', 'SP7']",0.9999960296089871,0,0
165,Cuticle,0.5460367504702996,1.1046803652968036,0.668407840579048,"['KRTAP5-1', 'PCSK6']",0.9999960296089871,0,0
166,Marrow,0.5509060419691192,1.0464385663988445,0.623877262782111,"['CD5', 'ITGA2B', 'SP7']",0.9999960296089871,0,0
167,Barrett's esophagus,0.5522184057379801,1.2746877054569363,0.7569244075598892,['CIB4'],0.9999960296089871,0,0
168,Seminiferous tubule,0.5522184057379801,1.2746877054569363,0.7569244075598892,['ZBTB16'],0.9999960296089871,0,0
169,Vestibular hair cell,0.5522184057379801,1.2746877054569363,0.7569244075598892,['EPS8L2'],0.9999960296089871,0,0
170,Incisor,0.5547272449111693,1.0865147091848193,0.6402600151775081,"['BMP4', 'SOSTDC1']",0.9999960296089871,0,0
171,Pavement epithelium,0.5653561067253028,1.2274137385248496,0.6999934033082593,['EPPK1'],0.9999960296089871,0,0
172,SAOS-2 cell,0.5653561067253028,1.2274137385248496,0.6999934033082593,['SP7'],0.9999960296089871,0,0
173,Cementum,0.5653561067253028,1.2274137385248496,0.6999934033082593,['SP7'],0.9999960296089871,0,0
174,Mantle,0.5653561067253028,1.2274137385248496,0.6999934033082593,['CD5'],0.9999960296089871,0,0
175,Promastigote,0.5781089908540596,1.1835164835164835,0.648558585730027,['TMPRSS13'],0.9999960296089871,0,0
176,AtT-20 cell,0.5781089908540596,1.1835164835164835,0.648558585730027,['PCSK6'],0.9999960296089871,0,0
177,Vagus nerve,0.5781089908540596,1.1835164835164835,0.648558585730027,['CNR1'],0.9999960296089871,0,0
178,Spindle cell,0.5800857450383651,1.0354238013698631,0.56387042082324,"['ALK', 'CALB2']",0.9999960296089871,0,0
179,Myotube,0.5847573336708205,0.9938593481989708,0.5332635141593759,"['RYR1', 'SGCA', 'FRG2']",0.9999960296089871,0,0
180,Supporting cell,0.5904883110746042,1.142646625405246,0.6019524565508237,['ZBTB16'],0.9999960296089871,0,0
181,MG-63 cell,0.5904883110746042,1.142646625405246,0.6019524565508237,['SP7'],0.9999960296089871,0,0
182,Primordium,0.5913295432749044,0.9839682081415688,0.5169590022541425,"['BMP4', 'PROP1', 'ZP2']",0.9999960296089871,0,0
183,Preosteoblast,0.6025049918819972,1.1045014245014244,0.5596059499219607,['SP7'],0.9999960296089871,0,0
184,Animal cap,0.6025049918819972,1.1045014245014244,0.5596059499219607,['BMP4'],0.9999960296089871,0,0
185,Ring stage,0.6025049918819972,1.1045014245014244,0.5596059499219607,['ALK'],0.9999960296089871,0,0
186,Olfactory epithelium,0.6141696387371697,1.0688172043010753,0.5210313976127858,['CALB2'],0.9999960296089871,0,0
187,Hair follicle,0.6141696387371697,1.0688172043010753,0.5210313976127858,['CCDC80'],0.9999960296089871,0,0
188,Cob,0.6141696387371697,1.0688172043010753,0.5210313976127858,['PPP1R17'],0.9999960296089871,0,0
189,High endothelial venule,0.6141696387371697,1.0688172043010753,0.5210313976127858,['MADCAM1'],0.9999960296089871,0,0
190,Tibia,0.6199566587118746,0.9601449275362319,0.4590507710247397,"['HPSE2', 'SP7']",0.9999960296089871,0,0
191,Merozoite,0.6254925475309399,1.035363247863248,0.48580886044973043,['PCSK6'],0.9999960296089871,0,0
192,Natural killer cell line,0.6254925475309399,1.035363247863248,0.48580886044973043,['STAT4'],0.9999960296089871,0,0
193,Semicircular canal,0.6254925475309399,1.035363247863248,0.48580886044973043,['BMP4'],0.9999960296089871,0,0
194,Distal tip,0.6254925475309399,1.035363247863248,0.48580886044973043,['BMP4'],0.9999960296089871,0,0
195,Epiphyseal growth plate,0.6254925475309399,1.035363247863248,0.48580886044973043,['SP7'],0.9999960296089871,0,0
196,Dentin,0.6275719020171749,0.9463796477495108,0.44091546681018684,"['BMP4', 'SP7']",0.9999960296089871,0,0
197,Pheochromocytoma cell line,0.6364837134205533,1.003936803936804,0.45357508306439553,['SOSTDC1'],0.9999960296089871,0,0
198,Cerebral white matter,0.6364837134205533,1.003936803936804,0.45357508306439553,['MLC1'],0.9999960296089871,0,0
199,Rectal cancer cell,0.6575093468711337,0.9464713064713065,0.39685191615699383,['MCMDC2'],0.9999960296089871,0,0
200,Inner hair cell,0.6675623794982731,0.9201329534662868,0.37184637487017524,['SLC1A3'],0.9999960296089871,0,0
201,Notochord,0.6773208153997108,0.8952182952182952,0.34878621514232355,['BMP4'],0.9999960296089871,0,0
202,Chronic lymphocytic leukemia cell,0.6773208153997108,0.8952182952182952,0.34878621514232355,['CD5'],0.9999960296089871,0,0
